instance_id predicted_score
5020794316002436096 0.009831987211813104
8328516233198295940 0.008541219820016243
517875943727043528 0.01414887655374106
8775943518680496384 0.010107117787363744
5197036488666194569 0.009497477224648878
189319866031625 0.013398881144517807
7954013554954091037 0.008769702527606454
435182247415484474 0.012223457718704256
6078360723091769933 0.013725568350210784
916256654373840129 0.010351094078950029
6225493470142380066 0.012573216819426384
8834119621164739627 0.015195206064607085
6918442528091386726 0.009830408280720295
288007129090357573 0.011285225486761129
3990209590084974242 0.006163080538361809
2938353840966370884 0.013752703712825585
8348050802432328679 0.0038546700431728136
6937590355332013224 0.00926051221518031
6428559476746654790 0.0068686898694514525
7330850455032224549 0.008738223086925068
1294010110086245339 0.01730268028707796
8742353105054596763 0.014653692512170408
3076950207107289077 0.008187429822422272
7023111986616607130 0.005460616500978123
336985364707578589 0.006614192878156321
8141375753872629609 0.008011176712111975
5720063522368934515 0.010090784521962168
2647365025908064866 0.01376450671622979
3567690620461384184 0.008452975624043365
1910686360834133604 0.00608093264268065
4734429805281442091 0.008988230989400374
4803496551832840946 0.010734420534440686
8542322627738205662 0.007154212027608265
5941258062231105255 0.010620344675821836
7587322867833981034 0.006015699893216461
4326391317765075525 0.007925154912134715
7543135093900397325 0.011248498587133443
1286493000790832267 0.00898566701645451
7609754049818076637 0.010097385963966652
6625855317788980189 0.008719390054359373
7970438595824476271 0.012077856751577541
9191700783842118714 0.0077221852982011195
8560778942806718732 0.00567946968462228
3810001896998065022 0.007337282160766345
5029831099734061440 0.00926835283596324
7299425843389967076 0.013669588969007117
4925241131843837066 0.006497368636696051
6697469980491419660 0.009518932779749514
3607314411514769000 0.00752094513109754
3438414546006309372 0.007256670977313438
4015830904834551899 0.017201122053573926
3261930244692208856 0.014274048805496833
7685150976183565016 0.006151142014649183
5391716366611307589 0.006364465354496402
4782688959706673902 0.010409316204792162
678552977227386605 0.013669588969007117
5669966707418077602 0.010287287010172272
3996132821066084074 0.009682468060988146
2304119128678315403 0.006570399200489671
3036124913962411958 0.010131068900835922
684474338333404701 0.010258580779964827
2649799968273600641 0.011230862186815172
3744300519318297643 0.016335365445075557
6895610682775544340 0.00979734604475711
6644895836860810702 0.008204914423490065
1462139372205112250 0.012312853264042955
2933066983917056434 0.011394980831917038
3545724856332610383 0.012093747973174451
6998101534838572985 0.01305526815000806
2239591661972524583 0.010104634912616617
376604820498332880 0.01463162808240402
5877507114124214200 0.009576324227146675
3237699109658065223 0.012468848659591863
5359708674998791354 0.015620005175893308
91516185285691855 0.006501967080758553
7670833318923815632 0.01442022536600836
4267515526479438669 0.007307022809003592
8297789736348983077 0.014749908618354738
7779539689599676272 0.016475113703430043
6085797139030567515 0.016762245535728554
1358054596262061370 0.021199230046984104
6914299874525930156 0.011880232883253116
3126208686477325116 0.01042530098368527
8896144471527691597 0.04426874350605954
4542096259332053995 0.02306392661135168
9102708115546702171 0.010431377516233216
1184392087132618562 0.015187894699494983
8226915671235995963 0.01832569136580618
5786065994344823002 0.02151163208115065
9084936198239653114 0.025979761096351514
6971973606540817588 0.023839679276255365
7633677109803182595 0.022877344714839196
7878786572782821198 0.021953264435354083
8095080130247626853 0.03860950781726049
6084849224231826345 0.023400562976546788
3005520994474724911 0.027497431258029188
2648654894835041302 0.019789836114518285
6153849095207030580 0.01004447023175022
4749001727907155943 0.024476381892827703
8677576797516069749 0.011967920326444535
8450625049317187278 0.028637615299377552
6492680991683525252 0.01412352479421669
5214298981494049353 0.03150492545920525
5007147761126392995 0.020742911607923107
6226176187930264978 0.029222368882384147
5824133942988260356 0.02022532864123607
5364779719993600510 0.02346565270501132
3414933613186548282 0.028408307495665176
4683722137044274329 0.026211256633361848
7904688997326497061 0.0168524323284313
6829033832306499338 0.015006937096943618
8212995080080975632 0.015850214128511564
8262920950113295189 0.021845135560943266
8167024144775939068 0.01751786312767747
5324771368204859788 0.009721652279928515
5969479963032792696 0.01216467992878397
7432982941292014035 0.016625919262071645
3675969244662340134 0.02071727115087463
200921171028237487 0.03625101811792816
7729507973106192957 0.019882126142307652
186769894277375523 0.015481654254587878
7862061062964026881 0.027649451389973767
8559882372544940132 0.022645951796405082
8900526180509942769 0.04037780758260275
6030480806496618238 0.030296431288210305
1297627481247087053 0.015176026244407871
6720655829688876363 0.014146452835245609
4944154670205445626 0.02584896842613053
112888456865789527 0.019588265226603254
5918339708832412456 0.015066132808199708
678204312859893951 0.030782704089481534
617434885710368586 0.021537936643414968
3517622028936871567 0.019458516301357455
6921563102998315249 0.021845135560943266
2370816763188927214 0.02838300671896379
2163778709376383066 0.027642161692886327
4328280076360485927 0.021420999389769647
7173628129587686775 0.02082705285879816
2990495077542462328 0.01607418580101833
8880149232203065764 0.008627458640100916
1606581349158894958 0.022688105715129598
6420307764653245657 0.017428270149584906
6963424616026538511 0.013566659422812917
7800536356834285479 0.029233838600463073
8738002911576157870 0.021771473234397154
7653377693220100452 0.027333344023359706
3244235969686096263 0.02783405158599319
7761335221313105179 0.01369124498396126
1345041441639110577 0.022010788625974966
6548505293744733883 0.023700375930732306
2354907690850440166 0.026967899424140337
2688704316697514338 0.011991212169583399
4544064985394404154 0.027042814483470637
2499756726993225081 0.0257529034199147
4251873945688564540 0.01557384832406593
1091704718470794185 0.031233644546173833
4797484079212021850 0.030157117248456697
1098204307589580253 0.031118335793711375
4486109834103098803 0.019542840945995253
7724959136521026220 0.023430964099312206
2274991338199980507 0.021777782412864745
8442692724811830849 0.020857859597261996
3834916630380295748 0.016499885697538727
1597097229615841523 0.007167050827290097
1772029333418023549 0.03635995830459244
478565374925580321 0.027823820805982842
6841333256571330917 0.020577892495157086
9158062431314206545 0.023857234540063096
8169415264954728049 0.006962058396714018
4349345589900263705 0.018978277407799306
7352300421957450392 0.034051853635900596
5182117072453841954 0.027097934327577032
3457708868617117393 0.024424553633681432
1579652985207393117 0.020475321454544785
3236666015576083996 0.01412974181572213
1076843918910841229 0.01588075272190934
3170161135894620944 0.030411820610995708
5247942322241634592 0.02795718333629599
2629915612701382735 0.03740000541217459
5848145164837802860 0.019976148215784955
6224920485695103343 0.01921947891571779
6389793673379761606 0.019033188079016466
1073611378370956658 0.007127219657725192
7960821308817751580 0.010338832422227875
5371382381421876955 0.021406279275095644
2271725388092187658 0.02099509552250786
2622095940880188843 0.02311824087260657
2785333296203449193 0.028598127320403937
150356036288045337 0.022270335709541407
6965216942547877689 0.02067238332721569
4043704246021817153 0.02459823231382316
4238857444171410015 0.026385149335405964
732992827511100956 0.015819656141226112
278180724119010426 0.037227045346073406
6785768374635255527 0.021608198783574433
6136487328021630728 0.0219692230465746
7087181693343633460 0.021908904878930595
6988496049613449875 0.026443264815059205
97059406032218702 0.014027430406377099
9049305129127306788 0.02078940339488108
2893634705571081113 0.01220657665120644
2709759730170697832 0.022237212573973493
6171275139491550791 0.029594244699375737
3217766911166778636 0.02200638044272488
27298762525127824 0.022182795939660247
1251717144507219760 0.028671009390781498
2349433332394758646 0.026125334512290925
5403488448059322338 0.011323252522412407
5791166314902798402 0.028372141555013622
3230152452471354199 0.016118685822815598
4693229465078103844 0.011147970497125724
8238190171853455025 0.011267538770653614
3673502784545676832 0.007137689163968318
6578043647010797563 0.007642073920637039
5196303150951229330 0.00994004377557955
2576971688030469888 0.006000243465343236
7264993976107137170 0.024262558161176312
3086723457640690129 0.00969953248436694
8900546029445712469 0.027918190035556817
4542116754063567824 0.009898614346861824
8229378147534700030 0.018990192792391232
523716320280520340 0.010708736969038337
7872735530657139159 0.011974053925021825
1211360296941232126 0.01706684037221571
1400482328397989559 0.03310123055810695
3694799965537996522 0.036221219072748764
5707820768335386912 0.012032377350529715
2411437624165243440 0.027788964478476334
853890738432004159 0.03533119472297851
4355770078904410415 0.017857533075258617
8074191097574486232 0.009978187880301342
5139456349458428103 0.020033468075445482
945614681777084939 0.01508911482343648
4744145123429442126 0.018479059584658508
910986816012758604 0.02949571490574651
3204947821397741345 0.016308355217750894
3402465597730672272 0.01583981498745532
6043616253743145641 0.02444714104994501
824236138133935407 0.021845591624485263
9054104882082000070 0.018014797448137422
7475190902511840306 0.035369136439357476
3432882293946434864 0.013651754510330264
5471500851420268795 0.008642969188677824
2175830682964848981 0.015158015167301496
8420565301880296799 0.015473847579279387
2987948094772840561 0.013491818749497366
6950674333746941502 0.00503645901643537
2211809832506552866 0.011058942473034615
7570158370454079370 0.011131134954573815
6129049562146227488 0.02413741340638368
1459411694617321021 0.006651216527185859
5698292476604928451 0.0101247250515209
7803303200341060557 0.010316540451082485
1574736101667319256 0.011402630890411502
970182615871230764 0.016043332807028722
8633599151762255196 0.012752164095180474
697564422220862671 0.005078281340380947
1950609892055766051 0.012047651401062322
65527741706450320 0.014187672576876842
5872058551380434261 0.009174343979318272
2178210970022305243 0.013887656049853687
2942504135362973545 0.014772791389120554
5346507152654000120 0.01521204400318102
2874631324218174627 0.013051578068535134
4810530676674492805 0.006453432243532224
8236335344888337058 0.010978748140434855
2819951393534819663 0.019660562041838536
5043626706993646519 0.01206526835086785
7242074776222461728 0.018734418393599954
7357891088765217328 0.008948150033081867
920713094821177221 0.009510752334070916
6472598730250882537 0.012303448632614471
3641796129563165856 0.008556909810160017
979597888797786333 0.010154605712685425
461719168344638392 0.011357629600564275
368486017596333038 0.029819294518662432
7272257849516129797 0.03537067578498427
3533365459591323851 0.030783982265272816
8260644752259556473 0.030726895468773437
6313401576589846109 0.016570282190651524
2835066364743540221 0.029830897829474574
1342992167809973906 0.03544033471460082
670303809972127225 0.01039535196438166
